"file_name","pop","count"
"VI220331.122","V1",304
"VI220331.122","V2",53
"VI220331.122","V3",2
"VI220331.123","root",39960
"VI220331.123","Bacteria",71
"VI220331.123","HNA_Bacteria",23
"VI220331.123","LNA_Bacteria",47
"VI220331.123","Viruses",32946
"VI220331.123","V1",17499
"VI220331.123","V2",14087
"VI220331.123","V3",1201
"VI220331.124","root",38415
"VI220331.124","Bacteria",79
"VI220331.124","HNA_Bacteria",19
"VI220331.124","LNA_Bacteria",58
"VI220331.124","Viruses",34303
"VI220331.124","V1",17391
"VI220331.124","V2",15398
"VI220331.124","V3",1323
"VI220331.127","root",35625
"VI220331.127","Bacteria",76
"VI220331.127","HNA_Bacteria",18
"VI220331.127","LNA_Bacteria",58
"VI220331.127","Viruses",31132
"VI220331.127","V1",16266
"VI220331.127","V2",13548
"VI220331.127","V3",1118
"VI220331.128","root",35550
"VI220331.128","Bacteria",55
"VI220331.128","HNA_Bacteria",15
"VI220331.128","LNA_Bacteria",39
"VI220331.128","Viruses",32351
"VI220331.128","V1",17113
"VI220331.128","V2",13816
"VI220331.128","V3",1163
"VI220331.129","root",35340
"VI220331.129","Bacteria",59
"VI220331.129","HNA_Bacteria",12
"VI220331.129","LNA_Bacteria",47
"VI220331.129","Viruses",32015
"VI220331.129","V1",16319
"VI220331.129","V2",14198
"VI220331.129","V3",1328
"VI220331.130","root",34125
"VI220331.130","Bacteria",67
"VI220331.130","HNA_Bacteria",12
"VI220331.130","LNA_Bacteria",53
"VI220331.130","Viruses",28762
"VI220331.130","V1",14737
"VI220331.130","V2",12741
"VI220331.130","V3",1104
"VI220331.131","root",36300
"VI220331.131","Bacteria",72
"VI220331.131","HNA_Bacteria",22
"VI220331.131","LNA_Bacteria",49
"VI220331.131","Viruses",32839
"VI220331.131","V1",17701
"VI220331.131","V2",14016
"VI220331.131","V3",1054
"VI220331.132","root",30210
"VI220331.132","Bacteria",64
"VI220331.132","HNA_Bacteria",20
"VI220331.132","LNA_Bacteria",43
"VI220331.132","Viruses",24969
"VI220331.132","V1",17192
"VI220331.132","V2",7297
"VI220331.132","V3",273
"VI220331.133","root",33945
"VI220331.133","Bacteria",62
"VI220331.133","HNA_Bacteria",13
"VI220331.133","LNA_Bacteria",43
"VI220331.133","Viruses",30441
"VI220331.133","V1",15481
"VI220331.133","V2",13776
"VI220331.133","V3",1036
"VI220331.134","root",33300
"VI220331.134","Bacteria",79
"VI220331.134","HNA_Bacteria",12
"VI220331.134","LNA_Bacteria",64
"VI220331.134","Viruses",28297
"VI220331.134","V1",15169
"VI220331.134","V2",11884
"VI220331.134","V3",1110
"VI220331.135","root",39795
"VI220331.135","Bacteria",69
"VI220331.135","HNA_Bacteria",18
"VI220331.135","LNA_Bacteria",49
"VI220331.135","Viruses",31683
"VI220331.135","V1",20682
"VI220331.135","V2",10006
"VI220331.135","V3",815
"VI220331.136","root",4995
"VI220331.136","Bacteria",67
"VI220331.136","HNA_Bacteria",16
"VI220331.136","LNA_Bacteria",48
"VI220331.136","Viruses",581
"VI220331.136","V1",530
"VI220331.136","V2",8
"VI220331.136","V3",0
"VI220406.001","root",720
"VI220406.001","Bacteria",11
"VI220406.001","HNA_Bacteria",6
"VI220406.001","LNA_Bacteria",5
"VI220406.001","Viruses",286
"VI220406.001","V1",282
"VI220406.001","V2",3
"VI220406.001","V3",0
"VI220406.002","root",540
"VI220406.002","Bacteria",7
"VI220406.002","HNA_Bacteria",3
"VI220406.002","LNA_Bacteria",4
"VI220406.002","Viruses",454
"VI220406.002","V1",454
"VI220406.002","V2",0
"VI220406.002","V3",0
"VI220406.003","root",945
"VI220406.003","Bacteria",7
"VI220406.003","HNA_Bacteria",4
"VI220406.003","LNA_Bacteria",3
"VI220406.003","Viruses",725
"VI220406.003","V1",715
"VI220406.003","V2",7
"VI220406.003","V3",1
"VI220406.004","root",555
"VI220406.004","Bacteria",7
"VI220406.004","HNA_Bacteria",3
"VI220406.004","LNA_Bacteria",4
"VI220406.004","Viruses",470
"VI220406.004","V1",458
"VI220406.004","V2",9
"VI220406.004","V3",0
"VI220406.005","root",16650
"VI220406.005","Bacteria",86
"VI220406.005","HNA_Bacteria",11
"VI220406.005","LNA_Bacteria",74
"VI220406.005","Viruses",13391
"VI220406.005","V1",8283
"VI220406.005","V2",4209
"VI220406.005","V3",381
"VI220406.006","root",14535
"VI220406.006","Bacteria",131
"VI220406.006","HNA_Bacteria",6
"VI220406.006","LNA_Bacteria",125
"VI220406.006","Viruses",11810
"VI220406.006","V1",7139
"VI220406.006","V2",4023
"VI220406.006","V3",276
"VI220406.007","root",14730
"VI220406.007","Bacteria",132
"VI220406.007","HNA_Bacteria",13
"VI220406.007","LNA_Bacteria",119
"VI220406.007","Viruses",11643
"VI220406.007","V1",7177
"VI220406.007","V2",3784
"VI220406.007","V3",327
"VI220406.008","root",15450
"VI220406.008","Bacteria",64
"VI220406.008","HNA_Bacteria",7
"VI220406.008","LNA_Bacteria",55
"VI220406.008","Viruses",11062
"VI220406.008","V1",7096
"VI220406.008","V2",3367
"VI220406.008","V3",235
"VI220406.009","root",16080
"VI220406.009","Bacteria",53
"VI220406.009","HNA_Bacteria",7
"VI220406.009","LNA_Bacteria",45
"VI220406.009","Viruses",12585
"VI220406.009","V1",7999
"VI220406.009","V2",3971
"VI220406.009","V3",334
"VI220406.010","root",14880
"VI220406.010","Bacteria",116
"VI220406.010","HNA_Bacteria",12
"VI220406.010","LNA_Bacteria",104
"VI220406.010","Viruses",9919
"VI220406.010","V1",6520
"VI220406.010","V2",2961
"VI220406.010","V3",162
"VI220406.011","root",13905
"VI220406.011","Bacteria",61
"VI220406.011","HNA_Bacteria",7
"VI220406.011","LNA_Bacteria",54
"VI220406.011","Viruses",11195
"VI220406.011","V1",7282
"VI220406.011","V2",3466
"VI220406.011","V3",265
"VI220406.012","root",14760
"VI220406.012","Bacteria",26
"VI220406.012","HNA_Bacteria",8
"VI220406.012","LNA_Bacteria",15
"VI220406.012","Viruses",10374
"VI220406.012","V1",7041
"VI220406.012","V2",2952
"VI220406.012","V3",167
"VI220406.013","root",13980
"VI220406.013","Bacteria",63
"VI220406.013","HNA_Bacteria",13
"VI220406.013","LNA_Bacteria",50
"VI220406.013","Viruses",10885
"VI220406.013","V1",7172
"VI220406.013","V2",3224
"VI220406.013","V3",254
"VI220406.014","root",14265
"VI220406.014","Bacteria",102
"VI220406.014","HNA_Bacteria",13
"VI220406.014","LNA_Bacteria",86
"VI220406.014","Viruses",10348
"VI220406.014","V1",6543
"VI220406.014","V2",3110
"VI220406.014","V3",199
"VI220406.015","root",15585
"VI220406.015","Bacteria",49
"VI220406.015","HNA_Bacteria",6
"VI220406.015","LNA_Bacteria",43
"VI220406.015","Viruses",11913
"VI220406.015","V1",7352
"VI220406.015","V2",3716
"VI220406.015","V3",271
"VI220406.016","root",14850
"VI220406.016","Bacteria",66
"VI220406.016","HNA_Bacteria",7
"VI220406.016","LNA_Bacteria",59
"VI220406.016","Viruses",10448
"VI220406.016","V1",6403
"VI220406.016","V2",3229
"VI220406.016","V3",217
"VI220408.001","root",1080
"VI220408.001","Bacteria",10
"VI220408.001","HNA_Bacteria",1
"VI220408.001","LNA_Bacteria",9
"VI220408.001","Viruses",872
"VI220408.001","V1",859
"VI220408.001","V2",6
"VI220408.001","V3",0
"VI220408.002","root",915
"VI220408.002","Bacteria",8
"VI220408.002","HNA_Bacteria",1
"VI220408.002","LNA_Bacteria",7
"VI220408.002","Viruses",745
"VI220408.002","V1",739
"VI220408.002","V2",3
"VI220408.002","V3",0
"VI220408.003","root",990
"VI220408.003","Bacteria",5
"VI220408.003","HNA_Bacteria",3
"VI220408.003","LNA_Bacteria",2
"VI220408.003","Viruses",801
"VI220408.003","V1",797
"VI220408.003","V2",3
"VI220408.003","V3",0
"VI220408.004","root",975
"VI220408.004","Bacteria",10
"VI220408.004","HNA_Bacteria",4
"VI220408.004","LNA_Bacteria",4
"VI220408.004","Viruses",819
"VI220408.004","V1",815
"VI220408.004","V2",3
"VI220408.004","V3",0
"VI220408.005","root",43125
"VI220408.005","Bacteria",108
"VI220408.005","HNA_Bacteria",4
"VI220408.005","LNA_Bacteria",104
"VI220408.005","Viruses",41670
"VI220408.005","V1",22840
"VI220408.005","V2",16893
"VI220408.005","V3",1508
"VI220408.006","root",41235
"VI220408.006","Bacteria",30
"VI220408.006","HNA_Bacteria",1
"VI220408.006","LNA_Bacteria",29
"VI220408.006","Viruses",40291
"VI220408.006","V1",21211
"VI220408.006","V2",17170
"VI220408.006","V3",1616
"VI220408.007","root",39735
"VI220408.007","Bacteria",125
"VI220408.007","HNA_Bacteria",3
"VI220408.007","LNA_Bacteria",122
"VI220408.007","Viruses",37997
"VI220408.007","V1",20500
"VI220408.007","V2",15928
"VI220408.007","V3",1250
"VI220408.008","root",38460
"VI220408.008","Bacteria",23
"VI220408.008","HNA_Bacteria",2
"VI220408.008","LNA_Bacteria",21
"VI220408.008","Viruses",37715
"VI220408.008","V1",20667
"VI220408.008","V2",15604
"VI220408.008","V3",1320
"VI220408.009","root",40560
"VI220408.009","Bacteria",12
"VI220408.009","HNA_Bacteria",1
"VI220408.009","LNA_Bacteria",11
"VI220408.009","Viruses",39885
"VI220408.009","V1",21563
"VI220408.009","V2",16623
"VI220408.009","V3",1460
"VI220408.010","root",38805
"VI220408.010","Bacteria",13
"VI220408.010","HNA_Bacteria",0
"VI220408.010","LNA_Bacteria",13
"VI220408.010","Viruses",38183
"VI220408.010","V1",20879
"VI220408.010","V2",15760
"VI220408.010","V3",1293
"VI220408.011","root",34995
"VI220408.011","Bacteria",45
"VI220408.011","HNA_Bacteria",1
"VI220408.011","LNA_Bacteria",44
"VI220408.011","Viruses",34235
"VI220408.011","V1",18455
"VI220408.011","V2",14337
"VI220408.011","V3",1219
"VI220408.012","root",32025
"VI220408.012","Bacteria",14
"VI220408.012","HNA_Bacteria",1
"VI220408.012","LNA_Bacteria",13
"VI220408.012","Viruses",31645
"VI220408.012","V1",17193
"VI220408.012","V2",13237
"VI220408.012","V3",1119
"VI220408.013","root",32295
"VI220408.013","Bacteria",14
"VI220408.013","HNA_Bacteria",1
"VI220408.013","LNA_Bacteria",13
"VI220408.013","Viruses",31841
"VI220408.013","V1",17112
"VI220408.013","V2",13429
"VI220408.013","V3",1145
"VI220408.014","root",31035
"VI220408.014","Bacteria",22
"VI220408.014","HNA_Bacteria",0
"VI220408.014","LNA_Bacteria",22
"VI220408.014","Viruses",30481
"VI220408.014","V1",16044
"VI220408.014","V2",13104
"VI220408.014","V3",1081
"VI220408.015","root",30720
"VI220408.015","Bacteria",11
"VI220408.015","HNA_Bacteria",0
"VI220408.015","LNA_Bacteria",11
"VI220408.015","Viruses",30202
"VI220408.015","V1",15716
"VI220408.015","V2",13221
"VI220408.015","V3",1128
"VI220408.016","root",32535
"VI220408.016","Bacteria",12
"VI220408.016","HNA_Bacteria",1
"VI220408.016","LNA_Bacteria",11
"VI220408.016","Viruses",31946
"VI220408.016","V1",17800
"VI220408.016","V2",12897
"VI220408.016","V3",1083
"VI220408.029","root",1350
"VI220408.029","Bacteria",7
"VI220408.029","HNA_Bacteria",2
"VI220408.029","LNA_Bacteria",5
"VI220408.029","Viruses",1190
"VI220408.029","V1",1079
"VI220408.029","V2",101
"VI220408.029","V3",3
"VI220408.030","root",1440
"VI220408.030","Bacteria",8
"VI220408.030","HNA_Bacteria",3
"VI220408.030","LNA_Bacteria",5
"VI220408.030","Viruses",1283
"VI220408.030","V1",1155
"VI220408.030","V2",115
"VI220408.030","V3",1
"VI220408.031","root",1455
"VI220408.031","Bacteria",10
"VI220408.031","HNA_Bacteria",4
"VI220408.031","LNA_Bacteria",6
"VI220408.031","Viruses",1299
"VI220408.031","V1",1131
"VI220408.031","V2",151
"VI220408.031","V3",8
"VI220408.032","root",1335
"VI220408.032","Bacteria",7
"VI220408.032","HNA_Bacteria",3
"VI220408.032","LNA_Bacteria",4
"VI220408.032","Viruses",1148
"VI220408.032","V1",1099
"VI220408.032","V2",44
"VI220408.032","V3",1
"VI220408.033","root",31170
"VI220408.033","Bacteria",21
"VI220408.033","HNA_Bacteria",5
"VI220408.033","LNA_Bacteria",16
"VI220408.033","Viruses",30884
"VI220408.033","V1",23684
"VI220408.033","V2",6870
"VI220408.033","V3",301
"VI220408.034","root",30120
"VI220408.034","Bacteria",16
"VI220408.034","HNA_Bacteria",1
"VI220408.034","LNA_Bacteria",15
"VI220408.034","Viruses",29803
"VI220408.034","V1",22504
"VI220408.034","V2",6928
"VI220408.034","V3",321
"VI220408.035","root",29670
"VI220408.035","Bacteria",11
"VI220408.035","HNA_Bacteria",3
"VI220408.035","LNA_Bacteria",7
"VI220408.035","Viruses",29415
"VI220408.035","V1",22348
"VI220408.035","V2",6770
"VI220408.035","V3",262
"VI220408.036","root",28080
"VI220408.036","Bacteria",26
"VI220408.036","HNA_Bacteria",7
"VI220408.036","LNA_Bacteria",19
"VI220408.036","Viruses",27752
"VI220408.036","V1",20690
"VI220408.036","V2",6669
"VI220408.036","V3",360
"VI220408.037","root",27945
"VI220408.037","Bacteria",13
"VI220408.037","HNA_Bacteria",2
"VI220408.037","LNA_Bacteria",11
"VI220408.037","Viruses",27665
"VI220408.037","V1",20413
"VI220408.037","V2",6923
"VI220408.037","V3",311
"VI220408.038","root",31065
"VI220408.038","Bacteria",10
"VI220408.038","HNA_Bacteria",2
"VI220408.038","LNA_Bacteria",8
"VI220408.038","Viruses",30776
"VI220408.038","V1",23780
"VI220408.038","V2",6684
"VI220408.038","V3",268
"VI220408.039","root",27360
"VI220408.039","Bacteria",18
"VI220408.039","HNA_Bacteria",2
"VI220408.039","LNA_Bacteria",16
"VI220408.039","Viruses",27022
"VI220408.039","V1",20024
"VI220408.039","V2",6652
"VI220408.039","V3",301
"VI220408.040","root",27240
"VI220408.040","Bacteria",29
"VI220408.040","HNA_Bacteria",6
"VI220408.040","LNA_Bacteria",23
"VI220408.040","Viruses",26952
"VI220408.040","V1",20057
"VI220408.040","V2",6547
"VI220408.040","V3",330
"VI220408.041","root",27030
"VI220408.041","Bacteria",9
"VI220408.041","HNA_Bacteria",2
"VI220408.041","LNA_Bacteria",7
"VI220408.041","Viruses",26795
"VI220408.041","V1",20112
"VI220408.041","V2",6352
"VI220408.041","V3",309
"VI220408.042","root",26445
"VI220408.042","Bacteria",13
"VI220408.042","HNA_Bacteria",4
"VI220408.042","LNA_Bacteria",9
"VI220408.042","Viruses",26221
"VI220408.042","V1",19467
"VI220408.042","V2",6461
"VI220408.042","V3",285
"VI220408.043","root",27780
"VI220408.043","Bacteria",11
"VI220408.043","HNA_Bacteria",5
"VI220408.043","LNA_Bacteria",6
"VI220408.043","Viruses",27566
"VI220408.043","V1",20609
"VI220408.043","V2",6661
"VI220408.043","V3",286
"VI220408.044","root",26550
"VI220408.044","Bacteria",19
"VI220408.044","HNA_Bacteria",3
"VI220408.044","LNA_Bacteria",16
"VI220408.044","Viruses",26292
"VI220408.044","V1",19584
"VI220408.044","V2",6395
"VI220408.044","V3",293
"VI220408.057","root",1590
"VI220408.057","Bacteria",13
"VI220408.057","HNA_Bacteria",3
"VI220408.057","LNA_Bacteria",10
"VI220408.057","Viruses",1445
"VI220408.057","V1",1406
"VI220408.057","V2",31
"VI220408.057","V3",1
"VI220408.058","root",1545
"VI220408.058","Bacteria",20
"VI220408.058","HNA_Bacteria",5
"VI220408.058","LNA_Bacteria",14
"VI220408.058","Viruses",1320
"VI220408.058","V1",1269
"VI220408.058","V2",45
"VI220408.058","V3",1
"VI220408.059","root",1185
"VI220408.059","Bacteria",17
"VI220408.059","HNA_Bacteria",6
"VI220408.059","LNA_Bacteria",11
"VI220408.059","Viruses",1031
"VI220408.059","V1",1010
"VI220408.059","V2",15
"VI220408.059","V3",0
"VI220408.060","root",1275
"VI220408.060","Bacteria",11
"VI220408.060","HNA_Bacteria",7
"VI220408.060","LNA_Bacteria",4
"VI220408.060","Viruses",1081
"VI220408.060","V1",1066
"VI220408.060","V2",14
"VI220408.060","V3",0
"VI220408.061","root",40530
"VI220408.061","Bacteria",20
"VI220408.061","HNA_Bacteria",2
"VI220408.061","LNA_Bacteria",18
"VI220408.061","Viruses",40057
"VI220408.061","V1",20131
"VI220408.061","V2",17764
"VI220408.061","V3",2065
"VI220408.062","root",39195
"VI220408.062","Bacteria",21
"VI220408.062","HNA_Bacteria",0
"VI220408.062","LNA_Bacteria",21
"VI220408.062","Viruses",38700
"VI220408.062","V1",18540
"VI220408.062","V2",18003
"VI220408.062","V3",2078
"VI220408.063","root",36600
"VI220408.063","Bacteria",28
"VI220408.063","HNA_Bacteria",1
"VI220408.063","LNA_Bacteria",27
"VI220408.063","Viruses",36010
"VI220408.063","V1",16975
"VI220408.063","V2",17104
"VI220408.063","V3",1832
"VI220408.064","root",34485
"VI220408.064","Bacteria",12
"VI220408.064","HNA_Bacteria",0
"VI220408.064","LNA_Bacteria",12
"VI220408.064","Viruses",34025
"VI220408.064","V1",16731
"VI220408.064","V2",15639
"VI220408.064","V3",1607
"VI220408.065","root",35340
"VI220408.065","Bacteria",18
"VI220408.065","HNA_Bacteria",3
"VI220408.065","LNA_Bacteria",14
"VI220408.065","Viruses",34982
"VI220408.065","V1",16659
"VI220408.065","V2",16608
"VI220408.065","V3",1693
"VI220408.066","root",34455
"VI220408.066","Bacteria",11
"VI220408.066","HNA_Bacteria",0
"VI220408.066","LNA_Bacteria",11
"VI220408.066","Viruses",34075
"VI220408.066","V1",16738
"VI220408.066","V2",15759
"VI220408.066","V3",1554
"VI220408.067","root",38880
"VI220408.067","Bacteria",214
"VI220408.067","HNA_Bacteria",28
"VI220408.067","LNA_Bacteria",184
"VI220408.067","Viruses",33845
"VI220408.067","V1",18404
"VI220408.067","V2",13106
"VI220408.067","V3",1619
"VI220408.068","root",33375
"VI220408.068","Bacteria",17
"VI220408.068","HNA_Bacteria",4
"VI220408.068","LNA_Bacteria",13
"VI220408.068","Viruses",32891
"VI220408.068","V1",15740
"VI220408.068","V2",15288
"VI220408.068","V3",1726
"VI220408.069","root",34260
"VI220408.069","Bacteria",24
"VI220408.069","HNA_Bacteria",0
"VI220408.069","LNA_Bacteria",24
"VI220408.069","Viruses",33724
"VI220408.069","V1",17165
"VI220408.069","V2",14754
"VI220408.069","V3",1685
"VI220408.070","root",32790
"VI220408.070","Bacteria",30
"VI220408.070","HNA_Bacteria",4
"VI220408.070","LNA_Bacteria",26
"VI220408.070","Viruses",32435
"VI220408.070","V1",15399
"VI220408.070","V2",15383
"VI220408.070","V3",1668
"VI220408.071","root",34245
"VI220408.071","Bacteria",19
"VI220408.071","HNA_Bacteria",0
"VI220408.071","LNA_Bacteria",19
"VI220408.071","Viruses",33871
"VI220408.071","V1",16442
"VI220408.071","V2",15680
"VI220408.071","V3",1779
"VI220408.072","root",36495
"VI220408.072","Bacteria",23
"VI220408.072","HNA_Bacteria",2
"VI220408.072","LNA_Bacteria",21
"VI220408.072","Viruses",36139
"VI220408.072","V1",18932
"VI220408.072","V2",15466
"VI220408.072","V3",1691
"VI220408.085","root",1365
"VI220408.085","Bacteria",18
"VI220408.085","HNA_Bacteria",3
"VI220408.085","LNA_Bacteria",14
"VI220408.085","Viruses",1049
"VI220408.085","V1",1018
"VI220408.085","V2",21
"VI220408.085","V3",2
"VI220408.086","root",1095
"VI220408.086","Bacteria",9
"VI220408.086","HNA_Bacteria",1
"VI220408.086","LNA_Bacteria",8
"VI220408.086","Viruses",885
"VI220408.086","V1",863
"VI220408.086","V2",12
"VI220408.086","V3",3
"VI220408.087","root",1335
"VI220408.087","Bacteria",15
"VI220408.087","HNA_Bacteria",4
"VI220408.087","LNA_Bacteria",11
"VI220408.087","Viruses",994
"VI220408.087","V1",972
"VI220408.087","V2",10
"VI220408.087","V3",0
"VI220408.088","root",1335
"VI220408.088","Bacteria",10
"VI220408.088","HNA_Bacteria",2
"VI220408.088","LNA_Bacteria",8
"VI220408.088","Viruses",1023
"VI220408.088","V1",1006
"VI220408.088","V2",8
"VI220408.088","V3",0
"VI220408.114","root",1785
"VI220408.114","Bacteria",30
"VI220408.114","HNA_Bacteria",11
"VI220408.114","LNA_Bacteria",18
"VI220408.114","Viruses",1274
"VI220408.114","V1",1137
"VI220408.114","V2",105
"VI220408.114","V3",3
"VI220408.115","root",1365
"VI220408.115","Bacteria",21
"VI220408.115","HNA_Bacteria",7
"VI220408.115","LNA_Bacteria",14
"VI220408.115","Viruses",930
"VI220408.115","V1",854
"VI220408.115","V2",60
"VI220408.115","V3",3
"VI220408.116","root",1305
"VI220408.116","Bacteria",19
"VI220408.116","HNA_Bacteria",6
"VI220408.116","LNA_Bacteria",13
"VI220408.116","Viruses",933
"VI220408.116","V1",876
"VI220408.116","V2",46
"VI220408.116","V3",1
"VI220408.117","root",1350
"VI220408.117","Bacteria",17
"VI220408.117","HNA_Bacteria",4
"VI220408.117","LNA_Bacteria",11
"VI220408.117","Viruses",937
"VI220408.117","V1",907
"VI220408.117","V2",19
"VI220408.117","V3",0
"VI220408.118","root",27945
"VI220408.118","Bacteria",29
"VI220408.118","HNA_Bacteria",6
"VI220408.118","LNA_Bacteria",23
"VI220408.118","Viruses",27531
"VI220408.118","V1",20415
"VI220408.118","V2",6503
"VI220408.118","V3",549
"VI220408.119","root",23070
"VI220408.119","Bacteria",22
"VI220408.119","HNA_Bacteria",7
"VI220408.119","LNA_Bacteria",14
"VI220408.119","Viruses",22674
"VI220408.119","V1",15808
"VI220408.119","V2",6261
"VI220408.119","V3",572
"VI220408.120","root",26235
"VI220408.120","Bacteria",25
"VI220408.120","HNA_Bacteria",3
"VI220408.120","LNA_Bacteria",22
"VI220408.120","Viruses",25828
"VI220408.120","V1",18786
"VI220408.120","V2",6471
"VI220408.120","V3",533
"VI220408.121","root",24060
"VI220408.121","Bacteria",42
"VI220408.121","HNA_Bacteria",13
"VI220408.121","LNA_Bacteria",29
"VI220408.121","Viruses",23596
"VI220408.121","V1",17111
"VI220408.121","V2",5952
"VI220408.121","V3",484
"VI220408.122","root",24480
"VI220408.122","Bacteria",21
"VI220408.122","HNA_Bacteria",4
"VI220408.122","LNA_Bacteria",17
"VI220408.122","Viruses",24081
"VI220408.122","V1",17568
"VI220408.122","V2",5987
"VI220408.122","V3",484
"VI220408.123","root",24450
"VI220408.123","Bacteria",34
"VI220408.123","HNA_Bacteria",4
"VI220408.123","LNA_Bacteria",29
"VI220408.123","Viruses",23982
"VI220408.123","V1",17176
"VI220408.123","V2",6181
"VI220408.123","V3",558
"VI220408.124","root",23505
"VI220408.124","Bacteria",27
"VI220408.124","HNA_Bacteria",2
"VI220408.124","LNA_Bacteria",25
"VI220408.124","Viruses",23093
"VI220408.124","V1",16444
"VI220408.124","V2",6060
"VI220408.124","V3",517
"VI220408.125","root",22695
"VI220408.125","Bacteria",25
"VI220408.125","HNA_Bacteria",3
"VI220408.125","LNA_Bacteria",22
"VI220408.125","Viruses",22243
"VI220408.125","V1",16057
"VI220408.125","V2",5635
"VI220408.125","V3",512
"VI220408.126","root",8445
"VI220408.126","Bacteria",1077
"VI220408.126","HNA_Bacteria",372
"VI220408.126","LNA_Bacteria",703
"VI220408.126","Viruses",6951
"VI220408.126","V1",6216
"VI220408.126","V2",474
"VI220408.126","V3",242
"VI220408.127","root",23295
"VI220408.127","Bacteria",27
"VI220408.127","HNA_Bacteria",2
"VI220408.127","LNA_Bacteria",25
"VI220408.127","Viruses",22834
"VI220408.127","V1",16306
"VI220408.127","V2",5997
"VI220408.127","V3",493
"VI220408.128","root",22455
"VI220408.128","Bacteria",37
"VI220408.128","HNA_Bacteria",7
"VI220408.128","LNA_Bacteria",30
"VI220408.128","Viruses",21959
"VI220408.128","V1",15951
"VI220408.128","V2",5464
"VI220408.128","V3",483
"VI220408.129","root",23505
"VI220408.129","Bacteria",33
"VI220408.129","HNA_Bacteria",7
"VI220408.129","LNA_Bacteria",26
"VI220408.129","Viruses",23086
"VI220408.129","V1",16806
"VI220408.129","V2",5783
"VI220408.129","V3",467
"VI220408.130","root",2415
"VI220408.130","Bacteria",42
"VI220408.130","HNA_Bacteria",13
"VI220408.130","LNA_Bacteria",29
"VI220408.130","Viruses",1953
"VI220408.130","V1",1863
"VI220408.130","V2",51
"VI220408.130","V3",19
"VI220408.131","root",1185
"VI220408.131","Bacteria",53
"VI220408.131","HNA_Bacteria",18
"VI220408.131","LNA_Bacteria",33
"VI220408.131","Viruses",861
"VI220408.131","V1",850
"VI220408.131","V2",5
"VI220408.131","V3",0
"VI220408.132","root",1260
"VI220408.132","Bacteria",55
"VI220408.132","HNA_Bacteria",26
"VI220408.132","LNA_Bacteria",29
"VI220408.132","Viruses",938
"VI220408.132","V1",916
"VI220408.132","V2",7
"VI220408.132","V3",0
"VI220408.133","root",1380
"VI220408.133","Bacteria",45
"VI220408.133","HNA_Bacteria",19
"VI220408.133","LNA_Bacteria",25
"VI220408.133","Viruses",967
"VI220408.133","V1",943
"VI220408.133","V2",16
"VI220408.133","V3",2
"VI220408.134","root",28935
"VI220408.134","Bacteria",44
"VI220408.134","HNA_Bacteria",15
"VI220408.134","LNA_Bacteria",26
"VI220408.134","Viruses",28534
"VI220408.134","V1",22020
"VI220408.134","V2",6187
"VI220408.134","V3",300
"VI220408.135","root",30030
"VI220408.135","Bacteria",28
"VI220408.135","HNA_Bacteria",6
"VI220408.135","LNA_Bacteria",21
"VI220408.135","Viruses",29612
"VI220408.135","V1",22853
"VI220408.135","V2",6428
"VI220408.135","V3",297
"VI220408.136","root",29100
"VI220408.136","Bacteria",48
"VI220408.136","HNA_Bacteria",16
"VI220408.136","LNA_Bacteria",32
"VI220408.136","Viruses",28690
"VI220408.136","V1",22299
"VI220408.136","V2",6085
"VI220408.136","V3",280
"VI220408.137","root",28245
"VI220408.137","Bacteria",43
"VI220408.137","HNA_Bacteria",11
"VI220408.137","LNA_Bacteria",31
"VI220408.137","Viruses",27811
"VI220408.137","V1",21027
"VI220408.137","V2",6433
"VI220408.137","V3",322
"VI220408.138","root",28650
"VI220408.138","Bacteria",45
"VI220408.138","HNA_Bacteria",10
"VI220408.138","LNA_Bacteria",35
"VI220408.138","Viruses",28228
"VI220408.138","V1",21583
"VI220408.138","V2",6300
"VI220408.138","V3",332
"VI220408.139","root",28440
"VI220408.139","Bacteria",39
"VI220408.139","HNA_Bacteria",13
"VI220408.139","LNA_Bacteria",26
"VI220408.139","Viruses",27993
"VI220408.139","V1",21393
"VI220408.139","V2",6251
"VI220408.139","V3",326
"VI220408.140","root",26610
"VI220408.140","Bacteria",47
"VI220408.140","HNA_Bacteria",11
"VI220408.140","LNA_Bacteria",35
"VI220408.140","Viruses",26191
"VI220408.140","V1",20125
"VI220408.140","V2",5778
"VI220408.140","V3",265
"VI220408.141","root",25740
"VI220408.141","Bacteria",44
"VI220408.141","HNA_Bacteria",14
"VI220408.141","LNA_Bacteria",29
"VI220408.141","Viruses",25353
"VI220408.141","V1",19393
"VI220408.141","V2",5630
"VI220408.141","V3",314
"VI220408.142","root",27885
"VI220408.142","Bacteria",47
"VI220408.142","HNA_Bacteria",19
"VI220408.142","LNA_Bacteria",28
"VI220408.142","Viruses",27448
"VI220408.142","V1",21139
"VI220408.142","V2",5983
"VI220408.142","V3",312
"VI220408.143","root",25170
"VI220408.143","Bacteria",47
"VI220408.143","HNA_Bacteria",18
"VI220408.143","LNA_Bacteria",28
"VI220408.143","Viruses",24801
"VI220408.143","V1",19130
"VI220408.143","V2",5347
"VI220408.143","V3",305
"VI220408.144","root",26190
"VI220408.144","Bacteria",38
"VI220408.144","HNA_Bacteria",16
"VI220408.144","LNA_Bacteria",22
"VI220408.144","Viruses",25871
"VI220408.144","V1",19623
"VI220408.144","V2",5904
"VI220408.144","V3",332
